Timestamp,Symbol,Open,High,Low,Close,Volume
2026-03-09 19:03:00,GOOGL,302.23001,302.23999,302.12000,302.12000,37571
2026-03-09 19:04:00,GOOGL,302.10001,302.23001,302.029999,302.029999,39605
2026-03-09 19:05:00,GOOGL,302.010010,302.10001,301.82001,301.82001,30519
2026-03-09 19:06:00,GOOGL,301.82001,302.040009,301.81000,301.95499,37214
2026-03-09 19:07:00,GOOGL,301.98001,302.070007,301.95999,302.035004,18290
2026-03-09 19:08:00,GOOGL,302.029999,302.23001,302,302.22000,26996
2026-03-09 19:09:00,GOOGL,302.22910,302.29001,302.17001,302.25500,24016
2026-03-09 19:10:00,GOOGL,302.25830,302.48749,302.21500,302.42001,44632
2026-03-09 19:11:00,GOOGL,302.42001,302.60999,302.39999,302.54501,50868
2026-03-09 19:12:00,GOOGL,302.54999,302.54999,302.46500,302.5,25272
2026-03-09 19:13:00,GOOGL,302.48999,302.57999,302.47000,302.53000,44844
2026-03-09 19:14:00,GOOGL,302.50500,302.51999,302.32001,302.42001,40697
2026-03-09 19:15:00,GOOGL,302.39999,302.43500,302.35001,302.41940,30046
2026-03-09 19:16:00,GOOGL,302.42999,302.57001,302.42001,302.53000,23394
2026-03-09 19:17:00,GOOGL,302.53500,303,302.48001,302.92999,99467
2026-03-09 19:18:00,GOOGL,302.89001,302.89999,302.63000,302.69000,30506
2026-03-09 19:19:00,GOOGL,302.70001,304.17999,302.68500,304.10001,220336
2026-03-09 19:20:00,GOOGL,304.089996,304.59000,303.84000,304.47000,123420
2026-03-09 19:21:00,GOOGL,304.48001,304.95001,304.39999,304.60001,114090
2026-03-09 19:22:00,GOOGL,304.60001,304.72000,303.85999,304.24500,80238
2026-03-09 19:23:00,GOOGL,304.28000,304.42001,304.14001,304.26001,49115
2026-03-09 19:24:00,GOOGL,304.23001,304.32001,303.84000,304.059998,72918
2026-03-09 19:25:00,GOOGL,304.10001,304.25,303.85001,304.17499,71782
2026-03-09 19:26:00,GOOGL,304.16000,304.63000,304.079987,304.60999,71862
2026-03-09 19:27:00,GOOGL,304.60999,304.84000,304.54999,304.64001,69525
2026-03-09 19:28:00,GOOGL,304.60999,305.059998,304.24500,304.78000,156187
2026-03-09 19:29:00,GOOGL,304.78000,305.14001,304.73001,305.070007,61052
2026-03-09 19:30:00,GOOGL,305.14001,305.23001,304.53500,304.58499,78608
2026-03-09 19:31:00,GOOGL,304.60999,305.13000,304.48999,305.13000,101065
2026-03-09 19:32:00,GOOGL,305.12000,305.26511,304.92999,305.26511,55146
2026-03-09 19:33:00,GOOGL,305.32001,305.5,305.070007,305.35989,53893
2026-03-09 19:34:00,GOOGL,305.38000,305.42999,305.10999,305.40500,63512
2026-03-09 19:35:00,GOOGL,305.40500,305.54999,304.90500,304.92499,111395
2026-03-09 19:36:00,GOOGL,304.91501,305.35999,304.89001,305.23999,79096
2026-03-09 19:37:00,GOOGL,305.26511,305.85999,305.19699,305.84052,83590
2026-03-09 19:38:00,GOOGL,305.89990,306.29999,305.81000,305.84000,126150
2026-03-09 19:39:00,GOOGL,305.84000,306.16000,305.78500,306.16000,73515
2026-03-09 19:40:00,GOOGL,306.16000,306.16000,305.35001,305.39499,106312
2026-03-09 19:41:00,GOOGL,305.39001,305.48999,304.79999,304.80441,117205
2026-03-09 19:42:00,GOOGL,304.82001,304.94000,304.57999,304.66000,108815
2026-03-09 19:43:00,GOOGL,304.65179,305.22000,304.48001,305,93678
2026-03-09 19:44:00,GOOGL,304.94000,305.32001,304.83011,305.14999,66035
2026-03-09 19:45:00,GOOGL,305.084991,305.14999,304.88501,305.029999,67143
2026-03-09 19:46:00,GOOGL,305.040009,305.20999,304.90500,305.17999,51167
2026-03-09 19:47:00,GOOGL,305.19000,305.47000,304.98999,305.45001,63374
2026-03-09 19:48:00,GOOGL,305.45001,305.47000,305.22501,305.27701,68134
2026-03-09 19:49:00,GOOGL,305.23001,305.32999,304.98999,305.32999,87631
2026-03-09 19:50:00,GOOGL,305.32999,305.57001,305.14999,305.14999,99675
2026-03-09 19:51:00,GOOGL,305.16000,305.39001,305.070007,305.19000,102769
2026-03-09 19:52:00,GOOGL,305.19000,305.37000,304.89999,304.95999,111664
2026-03-09 19:53:00,GOOGL,304.96909,305.13000,304.79999,305.10999,117284
2026-03-09 19:54:00,GOOGL,305.12000,305.54999,304.98001,305.26999,183503
2026-03-09 19:55:00,GOOGL,305.29999,305.69000,305.26001,305.69000,215798
2026-03-09 19:56:00,GOOGL,305.70999,306.029999,305.66000,306,215046
2026-03-09 19:57:00,GOOGL,306,306.67999,305.88000,306.64001,275199
2026-03-09 19:58:00,GOOGL,306.64001,306.79999,306.57001,306.67999,390686
2026-03-09 19:59:00,GOOGL,306.67499,306.67499,306.16000,306.37000,720449
2026-03-10 13:30:00,GOOGL,306.84000,308.53500,306.62000,307.29999,846026
2026-03-10 13:31:00,GOOGL,307.44000,308,307.34009,307.63501,72132
2026-03-10 13:32:00,GOOGL,307.63000,307.92999,307.32751,307.51001,67062
2026-03-10 13:33:00,GOOGL,307.44000,307.45001,306.63000,306.92001,66955
2026-03-10 13:34:00,GOOGL,306.88000,307.57001,306.88000,307.35001,63065
2026-03-10 13:35:00,GOOGL,307.39999,307.81000,307.26001,307.29999,69784
2026-03-10 13:36:00,GOOGL,307.28000,307.91000,307.14999,307.66000,68209
2026-03-10 13:37:00,GOOGL,307.67001,307.79001,307.23001,307.23001,68642
2026-03-10 13:38:00,GOOGL,307.26999,307.69000,307.14001,307.67001,53879
2026-03-10 13:39:00,GOOGL,307.63000,308.16000,307.63000,307.94501,74197
2026-03-10 13:40:00,GOOGL,307.91000,307.92001,307.48999,307.85001,72603
2026-03-10 13:41:00,GOOGL,307.82999,308.049988,307.22000,307.44250,94080
2026-03-10 13:42:00,GOOGL,307.29999,307.36499,306.88000,307.29999,65417
2026-03-10 13:43:00,GOOGL,307.29001,307.57001,307.16501,307.16501,47814
2026-03-10 13:44:00,GOOGL,307.16501,308.27499,307.10001,308.089996,98063
2026-03-10 13:45:00,GOOGL,308.049896,308.12000,307.31000,307.51999,89852
2026-03-10 13:46:00,GOOGL,307.61499,307.79999,307.29999,307.60129,60064
2026-03-10 13:47:00,GOOGL,307.64999,307.76999,306.92999,306.97501,81473
2026-03-10 13:48:00,GOOGL,307.029999,307.60999,307.029999,307.39999,56953
2026-03-10 13:49:00,GOOGL,307.37000,307.70999,307.31000,307.38000,66395
2026-03-10 13:50:00,GOOGL,307.64001,307.64001,307.16000,307.25,39294
2026-03-10 13:51:00,GOOGL,307.29999,307.34000,306.59000,306.59000,45225
2026-03-10 13:52:00,GOOGL,306.67999,306.70511,306.26001,306.39999,49165
2026-03-10 13:53:00,GOOGL,306.17001,306.48999,305.97000,306.21500,40053
2026-03-10 13:54:00,GOOGL,306.29999,306.35001,306.089996,306.12000,36797
2026-03-10 13:55:00,GOOGL,306.16000,306.20999,305.97000,306.079987,42049
2026-03-10 13:56:00,GOOGL,306.049988,306.079987,305.73999,305.92499,44509
2026-03-10 13:57:00,GOOGL,305.93979,305.93979,305.70001,305.93500,62490
2026-03-10 13:58:00,GOOGL,305.89001,305.99500,305.64001,305.77499,42526
2026-03-10 13:59:00,GOOGL,305.73001,306.089996,305.69000,305.97000,35887
2026-03-10 14:00:00,GOOGL,305.91000,306.79999,305.82999,306.46591,289040
2026-03-10 14:01:00,GOOGL,306.30011,306.73499,305.91101,306.66000,60777
2026-03-10 14:02:00,GOOGL,306.62460,306.62460,306.10999,306.12000,40777
2026-03-10 14:03:00,GOOGL,306.16000,306.32999,305.79999,305.92001,55420
2026-03-10 14:04:00,GOOGL,305.95001,306.73001,305.95001,306.65799,71430
2026-03-10 14:05:00,GOOGL,306.67999,307.16000,306.62000,307.14990,93775
2026-03-10 14:06:00,GOOGL,307.10999,307.32990,306.53500,306.62000,56949
2026-03-10 14:07:00,GOOGL,306.61499,306.70001,305.88010,305.88010,47778
2026-03-10 14:08:00,GOOGL,305.94009,305.94009,305.69000,305.84000,75857
2026-03-10 14:09:00,GOOGL,305.85001,305.91501,305.57040,305.77011,66904
2026-03-10 14:10:00,GOOGL,305.85999,306.25,305.85999,306.10999,45095
2026-03-10 14:11:00,GOOGL,306.12000,306.23001,305.73999,305.88000,34444
2026-03-10 14:12:00,GOOGL,305.89999,306.26999,305.85999,306.065002,46960
2026-03-10 14:13:00,GOOGL,306.10001,306.37000,306.024994,306.34000,35363
2026-03-10 14:14:00,GOOGL,306.59000,306.59500,306.42001,306.53000,24001
2026-03-10 14:15:00,GOOGL,306.54001,306.54001,305.98001,306.10501,43179
2026-03-10 14:16:00,GOOGL,306.22000,306.34000,305.97000,306.26001,34955
2026-03-10 14:17:00,GOOGL,306.32999,306.41501,306.20700,306.29099,40972
2026-03-10 14:18:00,GOOGL,306.17999,306.32501,306.10999,306.25,27876
2026-03-10 14:19:00,GOOGL,306.29001,306.67999,306.28000,306.63000,41486
2026-03-10 14:20:00,GOOGL,306.58511,306.63501,306.14999,306.35001,82162
2026-03-10 14:21:00,GOOGL,306.34000,306.34000,305.98999,306.26001,69250
2026-03-10 14:22:00,GOOGL,306.35999,306.37000,305.99011,306.31000,34185
2026-03-10 14:23:00,GOOGL,306.35999,306.42749,306.10489,306.39999,23818
2026-03-10 14:24:00,GOOGL,306.42001,306.5,306.20999,306.44000,40524
2026-03-10 14:25:00,GOOGL,306.47000,307.10001,306.39001,307.010010,58950
2026-03-10 14:26:00,GOOGL,307.019989,307.17999,306.94000,307.14999,36455
2026-03-10 14:27:00,GOOGL,307.16000,307.29001,306.29001,306.30499,176472
2026-03-10 14:28:00,GOOGL,306.35001,306.89999,306.31000,306.79001,73880
2026-03-10 14:29:00,GOOGL,306.82001,306.875,306.46500,306.51999,40611
2026-03-10 14:30:00,GOOGL,306.53000,307.10001,306.53000,307.019989,81033
2026-03-10 14:31:00,GOOGL,307.019989,307.25989,306.69000,306.89001,60729
2026-03-10 14:32:00,GOOGL,306.85999,307.31000,306.85999,307.29001,41784
2026-03-10 14:33:00,GOOGL,307.31000,307.54999,307.22000,307.45001,59162
2026-03-10 14:34:00,GOOGL,307.47000,307.75,307.42001,307.57501,59643
2026-03-10 14:35:00,GOOGL,307.57001,307.84000,307.37009,307.73001,76307
2026-03-10 14:36:00,GOOGL,307.73001,307.75,307.5,307.73999,49106
2026-03-10 14:37:00,GOOGL,307.73999,307.83499,307.54001,307.63000,55004
2026-03-10 14:38:00,GOOGL,307.64001,307.79999,307.53500,307.79999,56751
2026-03-10 14:39:00,GOOGL,307.80020,307.91000,307.70001,307.875,37865
2026-03-10 14:40:00,GOOGL,307.86340,307.87000,307.57999,307.74500,53237
2026-03-10 14:41:00,GOOGL,307.73999,308.015015,307.60001,308.015015,48780
2026-03-10 14:42:00,GOOGL,307.98001,308.040009,307.74500,308.029907,47523
2026-03-10 14:43:00,GOOGL,308,308.25290,307.76001,307.91501,100690
2026-03-10 14:44:00,GOOGL,307.91000,308.015015,307.76001,307.88000,44739
2026-03-10 14:45:00,GOOGL,307.89999,308.0050049,307.60999,307.80991,51149
2026-03-10 14:46:00,GOOGL,307.79041,308.059906,307.64999,307.72000,43442
2026-03-10 14:47:00,GOOGL,307.72000,307.79999,307.64999,307.72000,34197
2026-03-10 14:48:00,GOOGL,307.73001,308.13000,307.72501,307.98001,39508
2026-03-10 14:49:00,GOOGL,308,308.29001,307.98499,308.16000,48632
2026-03-10 14:50:00,GOOGL,308.14999,308.16000,307.89999,307.97000,41743
2026-03-10 14:51:00,GOOGL,307.97501,308.079987,307.90121,308.054504,48747
2026-03-10 14:52:00,GOOGL,308.040009,308.48499,308.0050049,308.44000,100148
2026-03-10 14:53:00,GOOGL,308.43900,308.59991,308.14999,308.57999,58887
2026-03-10 14:54:00,GOOGL,308.57999,308.59000,308.32999,308.45001,24899
2026-03-10 14:55:00,GOOGL,308.43500,308.53500,308.38000,308.51001,39226
2026-03-10 14:56:00,GOOGL,308.53000,308.75,308.53000,308.75,44419
2026-03-10 14:57:00,GOOGL,308.76001,308.76999,308.57999,308.66000,69908
2026-03-10 14:58:00,GOOGL,308.70999,308.72000,308.47000,308.54001,37236
2026-03-10 14:59:00,GOOGL,308.56000,309.059998,308.56000,309.017487,93249
2026-03-10 15:00:00,GOOGL,309.040009,309.34000,308.88000,309.27991,82586
2026-03-10 15:01:00,GOOGL,309.28000,309.5,309.22000,309.31000,84071
2026-03-10 15:02:00,GOOGL,309.29999,309.31000,308.94501,308.97000,46193
2026-03-10 15:03:00,GOOGL,308.95999,309.10001,308.70999,308.85999,75632
2026-03-10 15:04:00,GOOGL,308.84000,308.98001,308.75,308.91000,45155
2026-03-10 15:05:00,GOOGL,308.95999,308.95999,308.54001,308.67001,51606
2026-03-10 15:06:00,GOOGL,308.69000,308.82999,308.60001,308.64999,42493
2026-03-10 15:07:00,GOOGL,308.57999,308.81000,308.57999,308.68500,40347
2026-03-10 15:08:00,GOOGL,308.67001,308.79001,308.45001,308.48499,47708
2026-03-10 15:09:00,GOOGL,308.47000,308.57999,308.35010,308.47000,52555
2026-03-10 15:10:00,GOOGL,308.47000,308.51999,308.21500,308.35999,68527
2026-03-10 15:11:00,GOOGL,308.38000,308.62930,308.26999,308.60999,38065
2026-03-10 15:12:00,GOOGL,308.60999,308.73001,308.33011,308.39001,35333
2026-03-10 15:13:00,GOOGL,308.39001,308.39001,308.10001,308.22000,35617
2026-03-10 15:14:00,GOOGL,308.22501,308.34280,308.12000,308.34280,35468
2026-03-10 15:15:00,GOOGL,308.34000,308.39001,308.19000,308.35001,61750
2026-03-10 15:16:00,GOOGL,308.32999,308.35001,308.079987,308.23499,31113
2026-03-10 15:17:00,GOOGL,308.25,308.60999,308.23001,308.50500,39278
2026-03-10 15:18:00,GOOGL,308.61499,308.73001,308.56000,308.63000,24506
2026-03-10 15:19:00,GOOGL,308.66000,308.74991,308.59000,308.73001,22344
2026-03-10 15:20:00,GOOGL,308.75500,308.88000,308.63000,308.73010,38704
2026-03-10 15:21:00,GOOGL,308.77499,308.81000,308.57001,308.72000,46298
2026-03-10 15:22:00,GOOGL,308.67499,308.67499,308.43710,308.51999,18473
2026-03-10 15:23:00,GOOGL,308.5,308.53500,308.25,308.45001,54124
2026-03-10 15:24:00,GOOGL,308.47989,308.48999,308.35001,308.48001,15057
2026-03-10 15:25:00,GOOGL,308.45010,308.60999,308.32001,308.37589,37564
2026-03-10 15:26:00,GOOGL,308.32999,308.49500,308.32999,308.47000,20748
2026-03-10 15:27:00,GOOGL,308.59000,308.64001,308.51630,308.54999,20145
2026-03-10 15:28:00,GOOGL,308.54999,308.54999,308.35501,308.42001,23935
2026-03-10 15:29:00,GOOGL,308.32999,308.45999,308.28000,308.42001,28012
2026-03-10 15:30:00,GOOGL,308.42999,308.45001,308.22000,308.26501,28214
2026-03-10 15:31:00,GOOGL,308.23001,308.26501,308.049988,308.12000,49419
2026-03-10 15:32:00,GOOGL,308.14001,308.14999,308.040009,308.11499,26573
2026-03-10 15:33:00,GOOGL,308.12201,308.24500,308.079987,308.12000,30008
2026-03-10 15:34:00,GOOGL,308.11499,308.26001,308.059998,308.14001,33082
2026-03-10 15:35:00,GOOGL,308.17001,308.45001,308.17001,308.42999,34842
2026-03-10 15:36:00,GOOGL,308.42999,308.44000,308.27011,308.27011,28919
2026-03-10 15:37:00,GOOGL,308.28000,308.62000,308.28000,308.56500,51677
2026-03-10 15:38:00,GOOGL,308.54001,308.60001,308.42999,308.54999,18915
2026-03-10 15:39:00,GOOGL,308.45001,308.60999,308.42999,308.59000,17896
2026-03-10 15:40:00,GOOGL,308.59500,308.68500,308.51999,308.51999,22284
2026-03-10 15:41:00,GOOGL,308.54001,308.86499,308.53000,308.86499,36884
2026-03-10 15:42:00,GOOGL,308.85999,309.10001,308.79999,309.10001,41120
2026-03-10 15:43:00,GOOGL,309.029999,309.12000,308.82999,308.84500,165964
2026-03-10 15:44:00,GOOGL,308.88000,308.88000,308.70999,308.76001,50014
2026-03-10 15:45:00,GOOGL,308.75,308.82999,308.67999,308.81000,25237
2026-03-10 15:46:00,GOOGL,308.82999,308.87000,308.71500,308.73691,25599
2026-03-10 15:47:00,GOOGL,308.61499,308.72000,308.47000,308.65500,33073
2026-03-10 15:48:00,GOOGL,308.66791,308.78000,308.66791,308.73001,25614
2026-03-10 15:49:00,GOOGL,308.75500,308.91000,308.73999,308.89999,22850
2026-03-10 15:50:00,GOOGL,308.92999,309.31009,308.92999,309.26001,36814
2026-03-10 15:51:00,GOOGL,309.23999,309.25,309.010010,309.059998,40284
2026-03-10 15:52:00,GOOGL,309.049988,309.10999,309,309.054993,32441
2026-03-10 15:53:00,GOOGL,309.040009,309.040009,308.82999,308.88501,28893
2026-03-10 15:54:00,GOOGL,308.89999,308.92001,308.81000,308.83801,23524
2026-03-10 15:55:00,GOOGL,308.79001,308.89999,308.78000,308.82001,33951
2026-03-10 15:56:00,GOOGL,308.83499,308.95001,308.78000,308.95001,22113
2026-03-10 15:57:00,GOOGL,308.95999,309.14011,308.85001,309.059998,31792
2026-03-10 15:58:00,GOOGL,309.049988,309.10999,308.94000,308.98999,28537
2026-03-10 15:59:00,GOOGL,308.98001,309.099915,308.92499,309.040009,24639
2026-03-10 16:00:00,GOOGL,309.049988,309.049988,308.75,308.77499,37651
2026-03-10 16:01:00,GOOGL,308.78000,308.94009,308.78000,308.92999,21234
2026-03-10 16:02:00,GOOGL,308.98001,309.059998,308.94000,308.94000,20296
2026-03-10 16:03:00,GOOGL,308.92001,309.024994,308.64011,308.70001,41852
2026-03-10 16:04:00,GOOGL,308.69000,308.75,308.52499,308.52499,38019
2026-03-10 16:05:00,GOOGL,308.52499,308.55499,307.98001,308.040009,81384
2026-03-10 16:06:00,GOOGL,308.049988,308.30020,307.82999,308.25101,108399
2026-03-10 16:07:00,GOOGL,308.25031,308.26999,307.86951,307.95999,41624
2026-03-10 16:08:00,GOOGL,307.97821,307.98999,307.67001,307.75,56748
2026-03-10 16:09:00,GOOGL,307.73001,307.91000,307.62000,307.88000,48558
2026-03-10 16:10:00,GOOGL,307.88000,308.19000,307.69000,308.14999,50461
2026-03-10 16:11:00,GOOGL,308.14999,308.35001,308.14999,308.29001,37194
2026-03-10 16:12:00,GOOGL,308.26501,308.37000,307.85001,307.88000,48558
2026-03-10 16:13:00,GOOGL,307.88000,308.11499,307.85501,307.98621,43314
2026-03-10 16:14:00,GOOGL,308.024414,308.16000,307.97000,308.13000,30670
2026-03-10 16:15:00,GOOGL,308.13000,308.14499,307.97000,308.048309,20008
2026-03-10 16:16:00,GOOGL,308.070007,308.17999,308,308.14999,17243
2026-03-10 16:17:00,GOOGL,308.14001,308.21500,308.10999,308.14999,17333
2026-03-10 16:18:00,GOOGL,308.16000,308.48001,308.12000,308.48001,29198
2026-03-10 16:19:00,GOOGL,308.53259,308.61499,308.39999,308.44000,36162
2026-03-10 16:20:00,GOOGL,308.39999,308.47501,308.34500,308.42999,32513
2026-03-10 16:21:00,GOOGL,308.45999,308.45999,308.15070,308.17999,35442
2026-03-10 16:22:00,GOOGL,308.17999,308.42001,308.17001,308.32001,44433
2026-03-10 16:23:00,GOOGL,308.31000,308.39999,308.20001,308.22000,26406
2026-03-10 16:24:00,GOOGL,308.26001,308.34000,308.17001,308.30911,54923
2026-03-10 16:25:00,GOOGL,308.17001,308.60999,308.14001,308.38000,69906
2026-03-10 16:26:00,GOOGL,308.39001,308.45499,308.37000,308.42999,16134
2026-03-10 16:27:00,GOOGL,308.39999,308.39999,308.28000,308.29001,28620
2026-03-10 16:28:00,GOOGL,308.23999,308.29999,308.10999,308.13000,23818
2026-03-10 16:29:00,GOOGL,308.14499,308.23999,308.049988,308.20999,41795
2026-03-10 16:30:00,GOOGL,308.23001,308.375,308.23001,308.37000,26178
2026-03-10 16:31:00,GOOGL,308.38000,308.45001,308.23001,308.37000,28055
2026-03-10 16:32:00,GOOGL,308.29001,308.51999,308.29001,308.45999,36800
2026-03-10 16:33:00,GOOGL,308.47000,308.47000,308.17270,308.20999,49270
2026-03-10 16:34:00,GOOGL,308.23999,308.47000,308.22501,308.44159,21862
2026-03-10 16:35:00,GOOGL,308.42999,308.5,308.38501,308.42999,18746
2026-03-10 16:36:00,GOOGL,308.47000,308.60501,308.45999,308.53000,33462
2026-03-10 16:37:00,GOOGL,308.53000,308.54001,308.45999,308.48999,11902
2026-03-10 16:38:00,GOOGL,308.51001,308.51999,308.39999,308.39999,26582
2026-03-10 16:39:00,GOOGL,308.42001,308.64490,308.42001,308.51999,17423
2026-03-10 16:40:00,GOOGL,308.57001,308.60999,308.48001,308.54999,25728
2026-03-10 16:41:00,GOOGL,308.57001,308.60999,308.45999,308.57001,18934
2026-03-10 16:42:00,GOOGL,308.625,308.72000,308.45999,308.47989,17621
2026-03-10 16:43:00,GOOGL,308.48999,308.5,308.41000,308.47021,22025
2026-03-10 16:44:00,GOOGL,308.45001,308.64001,308.45001,308.57999,23090
2026-03-10 16:45:00,GOOGL,308.60501,308.60999,308.17999,308.23001,34463
2026-03-10 16:46:00,GOOGL,308.23999,308.25,308.040009,308.20001,18900
2026-03-10 16:47:00,GOOGL,308.14499,308.17419,308.029999,308.079987,12896
2026-03-10 16:48:00,GOOGL,308.029999,308.029999,307.79999,307.82999,33726
2026-03-10 16:49:00,GOOGL,307.82999,308.10001,307.82999,308,24282
2026-03-10 16:50:00,GOOGL,308.019989,308.019989,307.93500,308,14854
2026-03-10 16:51:00,GOOGL,307.98001,308.079010,307.88000,308.079010,18450
2026-03-10 16:52:00,GOOGL,308.079987,308.32001,308.054993,308.32001,34363
2026-03-10 16:53:00,GOOGL,308.29001,308.29001,308.10001,308.10999,18092
2026-03-10 16:54:00,GOOGL,308.14999,308.34000,308.10999,308.34000,23235
2026-03-10 16:55:00,GOOGL,308.32999,308.38000,308.25,308.31500,13721
2026-03-10 16:56:00,GOOGL,308.26001,308.32999,308.20999,308.26999,12202
2026-03-10 16:57:00,GOOGL,308.29001,308.35989,308.23999,308.32501,12995
2026-03-10 16:58:00,GOOGL,308.32999,308.34000,308.090790,308.090790,22120
2026-03-10 16:59:00,GOOGL,308.089996,308.17999,308.049988,308.054993,35062
2026-03-10 17:00:00,GOOGL,308.049988,308.10001,307.98001,308,26625
2026-03-10 17:01:00,GOOGL,308.029999,308.19000,308.019989,308.13501,23044
2026-03-10 17:02:00,GOOGL,308.13501,308.20499,308.079987,308.14999,29317
2026-03-10 17:03:00,GOOGL,308.15500,308.41000,308.14999,308.27499,37079
2026-03-10 17:04:00,GOOGL,308.26001,308.39001,308.19009,308.32101,25204
2026-03-10 17:05:00,GOOGL,308.30499,308.5,308.24011,308.45001,25825
2026-03-10 17:06:00,GOOGL,308.42001,308.51001,308.32501,308.34000,22214
2026-03-10 17:07:00,GOOGL,308.31000,308.42999,308.28000,308.35999,14989
2026-03-10 17:08:00,GOOGL,308.32999,308.48001,308.32501,308.47501,20157
2026-03-10 17:09:00,GOOGL,308.48999,308.54999,308.34000,308.54001,21361
2026-03-10 17:10:00,GOOGL,308.54999,308.66000,308.50500,308.64001,31788
2026-03-10 17:11:00,GOOGL,308.64011,308.67999,308.56000,308.62000,19603
2026-03-10 17:12:00,GOOGL,308.57501,308.70999,308.48001,308.48001,30281
2026-03-10 17:13:00,GOOGL,308.5,308.54501,308.37000,308.42001,24958
2026-03-10 17:14:00,GOOGL,308.41980,308.54001,308.39999,308.54001,16806
2026-03-10 17:15:00,GOOGL,308.54169,308.77499,308.47000,308.73001,28089
2026-03-10 17:16:00,GOOGL,308.73999,309.035004,308.70999,308.95001,37184
2026-03-10 17:17:00,GOOGL,308.94830,309.029999,308.88501,309.010010,23295
2026-03-10 17:18:00,GOOGL,308.98999,309.049988,308.94501,308.95999,18099
2026-03-10 17:19:00,GOOGL,308.94501,309.029999,308.85999,309.029999,39500
2026-03-10 17:20:00,GOOGL,308.98001,308.98999,308.69000,308.69000,22676
2026-03-10 17:21:00,GOOGL,308.69000,308.75500,308.67001,308.75,11724
2026-03-10 17:22:00,GOOGL,308.67999,308.84000,308.67999,308.70001,19406
2026-03-10 17:23:00,GOOGL,308.70001,308.80499,308.68500,308.73999,16704
2026-03-10 17:24:00,GOOGL,308.72000,308.82001,308.70999,308.71500,20341
2026-03-10 17:25:00,GOOGL,308.72000,308.72000,308.64999,308.66501,13785
2026-03-10 17:26:00,GOOGL,308.73999,308.82999,308.64999,308.70001,26026
2026-03-10 17:27:00,GOOGL,308.73001,308.91000,308.72000,308.81000,23206
2026-03-10 17:28:00,GOOGL,308.76999,309.029999,308.76999,308.98999,29060
2026-03-10 17:29:00,GOOGL,309.029999,309.029999,308.94000,308.94000,22948
2026-03-10 17:30:00,GOOGL,308.95001,309.32001,308.95001,309.10999,161831
2026-03-10 17:31:00,GOOGL,309.089996,309.29001,309,309.070007,56995
2026-03-10 17:32:00,GOOGL,309.079987,309.14499,308.98999,309.14001,38820
2026-03-10 17:33:00,GOOGL,309.16000,309.19000,308.72501,308.91000,69036
2026-03-10 17:34:00,GOOGL,308.94000,308.97501,308.56000,308.60001,45111
2026-03-10 17:35:00,GOOGL,308.62000,308.64001,308.42001,308.42999,59604
2026-03-10 17:36:00,GOOGL,308.45001,308.67001,308.38000,308.42999,69382
2026-03-10 17:37:00,GOOGL,308.39999,308.44000,308.13000,308.19000,60173
2026-03-10 17:38:00,GOOGL,308.20001,308.29999,308.059998,308.17999,35387
2026-03-10 17:39:00,GOOGL,308.14499,308.48999,308.079987,308.48999,47494
2026-03-10 17:40:00,GOOGL,308.47000,308.53000,308.35001,308.42001,25452
2026-03-10 17:41:00,GOOGL,308.42999,308.84000,308.41000,308.73700,23571
2026-03-10 17:42:00,GOOGL,308.76999,308.76999,308.48001,308.52499,19449
2026-03-10 17:43:00,GOOGL,308.48999,308.60501,308.42001,308.48001,28302
2026-03-10 17:44:00,GOOGL,308.5,308.51501,308.32001,308.375,24558
2026-03-10 17:45:00,GOOGL,308.375,308.38000,308.22989,308.22989,14419
2026-03-10 17:46:00,GOOGL,308.17999,308.29211,308.14999,308.25,16827
2026-03-10 17:47:00,GOOGL,308.25,308.5,308.23001,308.46991,24499
2026-03-10 17:48:00,GOOGL,308.47000,308.70999,308.47000,308.66501,20101
2026-03-10 17:49:00,GOOGL,308.65219,308.67499,308.44000,308.50500,26511
2026-03-10 17:50:00,GOOGL,308.50500,308.50500,308.32999,308.34000,17172
2026-03-10 17:51:00,GOOGL,308.37000,308.53000,308.34000,308.5,19675
2026-03-10 17:52:00,GOOGL,308.48999,308.69171,308.47501,308.63062,23716
2026-03-10 17:53:00,GOOGL,308.64001,308.64999,308.42001,308.48999,55989
2026-03-10 17:54:00,GOOGL,308.51999,308.54999,308.38000,308.52759,20632
2026-03-10 17:55:00,GOOGL,308.51001,308.51001,308.29001,308.41000,22301
2026-03-10 17:56:00,GOOGL,308.37000,308.41760,308.29001,308.35001,46461
2026-03-10 17:57:00,GOOGL,308.34000,308.48999,308.29999,308.37000,31779
2026-03-10 17:58:00,GOOGL,308.37000,308.47000,308.35001,308.44000,26737
2026-03-10 17:59:00,GOOGL,308.42001,308.42001,308.29999,308.29999,36899
2026-03-10 18:00:00,GOOGL,308.31000,308.32001,308.029999,308.059998,37445
2026-03-10 18:01:00,GOOGL,308.054993,308.10001,307.92001,307.95999,51347
2026-03-10 18:02:00,GOOGL,307.95999,308.040009,307.91501,307.98001,26211
2026-03-10 18:03:00,GOOGL,307.95999,308.099915,307.89001,308.049988,48233
2026-03-10 18:04:00,GOOGL,308.019989,308.14999,307.89999,308.10001,47060
2026-03-10 18:05:00,GOOGL,308.10999,308.17001,307.92999,308,39156
2026-03-10 18:06:00,GOOGL,308.015015,308.10001,307.87000,307.92001,33839
