Timestamp,Symbol,Open,High,Low,Close,Volume
2026-03-09 19:12:00,MSFT,405.070007,405.14999,404.85501,404.91000,32009
2026-03-09 19:13:00,MSFT,404.91879,404.91879,404.63000,404.87000,45002
2026-03-09 19:14:00,MSFT,404.83499,404.92001,404.70999,404.92001,28943
2026-03-09 19:15:00,MSFT,404.89001,405.049988,404.85269,405.0043945,27538
2026-03-09 19:16:00,MSFT,404.98001,405.14001,404.96500,405.13000,20921
2026-03-09 19:17:00,MSFT,405.10999,405.5,405.040009,405.24500,68906
2026-03-09 19:18:00,MSFT,405.20001,405.20001,404.67999,404.92001,46860
2026-03-09 19:19:00,MSFT,404.91501,406.64001,404.78000,406.51001,151643
2026-03-09 19:20:00,MSFT,406.51999,407.14001,406.25,407,123046
2026-03-09 19:21:00,MSFT,406.98999,407.75,406.95010,407.46991,76911
2026-03-09 19:22:00,MSFT,407.39999,407.47000,406.75,407.37000,77074
2026-03-09 19:23:00,MSFT,407.42999,407.57999,407.15509,407.32999,38410
2026-03-09 19:24:00,MSFT,407.29001,407.33661,406.5,406.84500,53025
2026-03-09 19:25:00,MSFT,406.84500,406.95001,406.46500,406.89999,51752
2026-03-09 19:26:00,MSFT,406.94000,407.28000,406.73999,407.25900,34855
2026-03-09 19:27:00,MSFT,407.28000,407.67001,407.17999,407.59000,65342
2026-03-09 19:28:00,MSFT,407.62000,407.89001,406.95001,407.5,80417
2026-03-09 19:29:00,MSFT,407.39999,407.92700,407.39999,407.89001,37696
2026-03-09 19:30:00,MSFT,407.88501,408.10001,406.87000,406.87000,89856
2026-03-09 19:31:00,MSFT,406.92001,407.76999,406.87000,407.73499,56421
2026-03-09 19:32:00,MSFT,407.76001,408.35001,407.5,408.30499,50956
2026-03-09 19:33:00,MSFT,408.38000,408.70551,408.089996,408.59500,71111
2026-03-09 19:34:00,MSFT,408.63000,408.84000,408.34891,408.79999,42311
2026-03-09 19:35:00,MSFT,408.77499,408.89001,408.19000,408.26511,62385
2026-03-09 19:36:00,MSFT,408.25,408.63000,408.049988,408.55499,54216
2026-03-09 19:37:00,MSFT,408.54001,409.19000,408.42999,409.12000,58184
2026-03-09 19:38:00,MSFT,409.17999,409.59000,408.97501,409.070007,64023
2026-03-09 19:39:00,MSFT,409.089996,409.63000,408.94009,409.53900,64783
2026-03-09 19:40:00,MSFT,409.54999,409.54999,408.70999,408.70999,119333
2026-03-09 19:41:00,MSFT,408.70010,408.81000,408.14001,408.19000,51284
2026-03-09 19:42:00,MSFT,408.17899,408.67990,408.070007,408.22501,66098
2026-03-09 19:43:00,MSFT,408.22000,408.85001,408.084991,408.54999,53863
2026-03-09 19:44:00,MSFT,408.53009,408.98999,408.24280,408.70001,43762
2026-03-09 19:45:00,MSFT,408.73001,408.95001,408.53641,408.76999,41709
2026-03-09 19:46:00,MSFT,408.79999,408.97000,408.51999,408.84000,35704
2026-03-09 19:47:00,MSFT,408.78000,409.26001,408.57001,409.19000,35049
2026-03-09 19:48:00,MSFT,409.17999,409.29999,408.87000,408.95001,47876
2026-03-09 19:49:00,MSFT,408.94000,408.98499,408.5,408.81500,50200
2026-03-09 19:50:00,MSFT,408.91000,409.53989,408.73001,409.075012,107077
2026-03-09 19:51:00,MSFT,409.075012,409.23001,408.92999,409.049988,79759
2026-03-09 19:52:00,MSFT,409.065002,409.32999,408.98999,409.10501,69487
2026-03-09 19:53:00,MSFT,409.12000,409.26999,408.88049,409.12021,89244
2026-03-09 19:54:00,MSFT,409.19000,409.79999,408.95499,409.10001,107055
2026-03-09 19:55:00,MSFT,409.10999,409.63000,409.040009,409.44000,203693
2026-03-09 19:56:00,MSFT,409.47000,409.68500,409.38000,409.57001,162780
2026-03-09 19:57:00,MSFT,409.59000,410.20999,409.29001,410,299780
2026-03-09 19:58:00,MSFT,410,410.049988,409.64999,409.64999,234522
2026-03-09 19:59:00,MSFT,409.67001,409.72000,409.14001,409.45001,737111
2026-03-10 13:30:00,MSFT,410.029999,410.20001,407.34000,407.69501,1187184
2026-03-10 13:31:00,MSFT,407.76999,409.35001,407.72009,408.94751,98978
2026-03-10 13:32:00,MSFT,408.91000,409.85999,408.35999,408.40009,107773
2026-03-10 13:33:00,MSFT,408.28000,408.73001,407.049988,407.26999,119851
2026-03-10 13:34:00,MSFT,407.24600,408.029999,407.10001,407.62689,111530
2026-03-10 13:35:00,MSFT,407.67001,407.75,406.85999,406.95001,145148
2026-03-10 13:36:00,MSFT,406.91000,407.19000,406.35770,406.5,100908
2026-03-10 13:37:00,MSFT,406.51001,407.040009,406.39999,407.0050049,84917
2026-03-10 13:38:00,MSFT,407.0050049,407.5,406.51999,406.57999,87039
2026-03-10 13:39:00,MSFT,406.57001,406.91901,406.14001,406.17999,129854
2026-03-10 13:40:00,MSFT,406.14999,406.14999,405.32001,405.51990,197280
2026-03-10 13:41:00,MSFT,405.46500,405.95001,404.92999,405.14499,200292
2026-03-10 13:42:00,MSFT,405.12000,405.20001,404.24500,404.72501,187001
2026-03-10 13:43:00,MSFT,404.72000,405.125,404.60999,404.72000,149634
2026-03-10 13:44:00,MSFT,404.64001,406.25,404.60001,406.039612,113421
2026-03-10 13:45:00,MSFT,406,406.51999,405.74500,406.18500,107774
2026-03-10 13:46:00,MSFT,406.14999,406.29001,405.60999,405.79999,125901
2026-03-10 13:47:00,MSFT,405.80499,406.040009,404.54999,404.59500,106731
2026-03-10 13:48:00,MSFT,404.59500,405.26001,404.54001,405.11499,98005
2026-03-10 13:49:00,MSFT,405.040009,405.60001,404.70001,405.59000,74608
2026-03-10 13:50:00,MSFT,405.54300,405.70499,405.029999,405.63000,71460
2026-03-10 13:51:00,MSFT,405.57001,405.97000,405.48001,405.85001,98367
2026-03-10 13:52:00,MSFT,405.88000,406.10001,405.60999,405.86990,75586
2026-03-10 13:53:00,MSFT,405.79999,406.26001,405.64001,406.24500,61682
2026-03-10 13:54:00,MSFT,406.24500,406.26999,405.70001,405.85999,55335
2026-03-10 13:55:00,MSFT,405.88000,406.20999,405.37000,405.42999,56955
2026-03-10 13:56:00,MSFT,405.43250,405.69501,405.089996,405.20001,55480
2026-03-10 13:57:00,MSFT,405.18500,405.53000,404.91010,405.33490,47164
2026-03-10 13:58:00,MSFT,405.32001,405.57999,405.12201,405.17001,44463
2026-03-10 13:59:00,MSFT,405.13000,405.17001,404.81000,404.89001,48608
2026-03-10 14:00:00,MSFT,404.89999,404.92999,404.070007,404.16440,139173
2026-03-10 14:01:00,MSFT,404.17001,404.44000,404.029999,404.32001,123882
2026-03-10 14:02:00,MSFT,404.37991,404.57001,404.17001,404.23001,71598
2026-03-10 14:03:00,MSFT,404.23001,404.24530,403.67999,403.70999,141504
2026-03-10 14:04:00,MSFT,403.74500,404.56000,403.74500,404.56000,71607
2026-03-10 14:05:00,MSFT,404.54001,404.88000,404.34439,404.44501,62166
2026-03-10 14:06:00,MSFT,404.44501,404.51999,403.93500,404,88006
2026-03-10 14:07:00,MSFT,404,404.10999,403,403.045013,123786
2026-03-10 14:08:00,MSFT,403.084991,403.45001,403,403.23999,122495
2026-03-10 14:09:00,MSFT,403.26001,403.35999,403,403.25,84950
2026-03-10 14:10:00,MSFT,403.25,403.51501,403.019989,403.35501,95121
2026-03-10 14:11:00,MSFT,403.34000,403.5,403.029999,403.13000,77104
2026-03-10 14:12:00,MSFT,403.14001,403.63000,403.14001,403.52011,83262
2026-03-10 14:13:00,MSFT,403.59000,403.92001,403.51999,403.92001,81762
2026-03-10 14:14:00,MSFT,403.94000,404.23001,403.82999,404.12000,107173
2026-03-10 14:15:00,MSFT,404.089996,404.18951,403.57001,403.75,153015
2026-03-10 14:16:00,MSFT,403.79001,404.29999,403.78000,403.95001,76686
2026-03-10 14:17:00,MSFT,403.98999,404.14001,403.44000,403.62000,80117
2026-03-10 14:18:00,MSFT,403.64499,403.82990,403.38000,403.74249,67219
2026-03-10 14:19:00,MSFT,403.66000,404.16000,403.60001,403.72000,66417
2026-03-10 14:20:00,MSFT,403.67001,404.25,403.35001,404.22620,141700
2026-03-10 14:21:00,MSFT,404.20721,404.26999,403.54999,403.81549,83228
2026-03-10 14:22:00,MSFT,403.76999,403.95001,403.45999,403.94000,76357
2026-03-10 14:23:00,MSFT,403.95999,403.95999,403.13501,403.54001,107505
2026-03-10 14:24:00,MSFT,403.54999,403.56000,402.94000,403.37939,126629
2026-03-10 14:25:00,MSFT,403.37900,404.010010,403.19000,403.82010,102098
2026-03-10 14:26:00,MSFT,403.85999,404.26999,403.84000,404.065002,119076
2026-03-10 14:27:00,MSFT,404.070007,404.37000,403.87000,404.27499,91228
2026-03-10 14:28:00,MSFT,404.23001,404.70001,404.20001,404.51999,90629
2026-03-10 14:29:00,MSFT,404.48999,404.66000,404.16000,404.41000,76791
2026-03-10 14:30:00,MSFT,404.42999,405.088287,404.35001,405.024994,102677
2026-03-10 14:31:00,MSFT,405.019989,405.029999,404.26999,404.45499,56196
2026-03-10 14:32:00,MSFT,404.45999,404.48001,404.029999,404.38000,90634
2026-03-10 14:33:00,MSFT,404.32999,404.60779,404.10999,404.59000,56327
2026-03-10 14:34:00,MSFT,404.59470,404.95999,404.375,404.95999,69652
2026-03-10 14:35:00,MSFT,404.95999,405.10001,404.56039,404.88000,85761
2026-03-10 14:36:00,MSFT,404.89499,405.079987,404.72000,405.045013,81234
2026-03-10 14:37:00,MSFT,405.040009,405.23999,404.84750,405.10999,91613
2026-03-10 14:38:00,MSFT,405.17999,405.55499,405.079987,405.55499,67785
2026-03-10 14:39:00,MSFT,405.53000,405.73999,405.39999,405.67001,52061
2026-03-10 14:40:00,MSFT,405.67450,405.68250,405.29001,405.51001,64246
2026-03-10 14:41:00,MSFT,405.48010,405.72000,405.030090,405.70001,55213
2026-03-10 14:42:00,MSFT,405.73999,405.88000,405.48001,405.86499,65372
2026-03-10 14:43:00,MSFT,405.85999,406.10001,405.76971,405.84000,121771
2026-03-10 14:44:00,MSFT,405.79999,405.91501,405.51999,405.60449,68589
2026-03-10 14:45:00,MSFT,405.63000,405.67999,405.22031,405.36261,60595
2026-03-10 14:46:00,MSFT,405.35999,405.66000,405.23999,405.50751,56559
2026-03-10 14:47:00,MSFT,405.5,405.66000,405.28021,405.50989,41297
2026-03-10 14:48:00,MSFT,405.42010,405.84000,405.39001,405.78000,41758
2026-03-10 14:49:00,MSFT,405.79999,405.82999,405.51999,405.67789,65080
2026-03-10 14:50:00,MSFT,405.72000,405.84000,405.51999,405.76999,47751
2026-03-10 14:51:00,MSFT,405.77060,405.88000,405.59000,405.63000,52523
2026-03-10 14:52:00,MSFT,405.53000,405.95990,405.52499,405.90500,56818
2026-03-10 14:53:00,MSFT,405.92001,405.92001,405.56000,405.63000,40556
2026-03-10 14:54:00,MSFT,405.64499,405.75,405.54999,405.70999,37876
2026-03-10 14:55:00,MSFT,405.72000,406.038300,405.64371,405.98499,53096
2026-03-10 14:56:00,MSFT,405.94000,406.029907,405.82999,405.97501,38508
2026-03-10 14:57:00,MSFT,405.95999,406.19000,405.79999,405.91000,63209
2026-03-10 14:58:00,MSFT,405.94000,406.053314,405.76001,406.040009,44007
2026-03-10 14:59:00,MSFT,406.047485,406.089996,405.75,406.049988,42859
2026-03-10 15:00:00,MSFT,406.054993,406.39001,405.95001,406.32999,86995
2026-03-10 15:01:00,MSFT,406.35010,406.51999,406.29001,406.45499,63624
2026-03-10 15:02:00,MSFT,406.45499,406.63000,406.13000,406.19949,66108
2026-03-10 15:03:00,MSFT,406.28989,406.28989,405.85999,406.010010,67828
2026-03-10 15:04:00,MSFT,405.98010,406.32001,405.98010,406.26001,45798
2026-03-10 15:05:00,MSFT,406.28000,406.29999,405.84000,406.14999,68794
2026-03-10 15:06:00,MSFT,406.14499,406.22000,405.81000,405.91000,56275
2026-03-10 15:07:00,MSFT,405.92999,406.049988,405.75,405.79501,51045
2026-03-10 15:08:00,MSFT,405.79501,406.089996,405.64001,405.66000,49588
2026-03-10 15:09:00,MSFT,405.65009,405.70001,405.10001,405.12000,81560
2026-03-10 15:10:00,MSFT,405.13000,405.23001,404.92999,405.015015,169717
2026-03-10 15:11:00,MSFT,405.040009,405.64999,405.010010,405.61011,62505
2026-03-10 15:12:00,MSFT,405.64001,405.79001,405.59000,405.69501,42153
2026-03-10 15:13:00,MSFT,405.69501,405.85001,405.54001,405.67999,45205
2026-03-10 15:14:00,MSFT,405.68500,405.85999,405.57001,405.73999,27836
2026-03-10 15:15:00,MSFT,405.75989,405.81299,405.64001,405.70001,55736
2026-03-10 15:16:00,MSFT,405.70001,405.78000,405.54999,405.73001,39126
2026-03-10 15:17:00,MSFT,405.69000,406.13861,405.69000,406.059998,52357
2026-03-10 15:18:00,MSFT,406.049988,406.32999,405.98999,406.25,47876
2026-03-10 15:19:00,MSFT,406.29001,406.62000,406.20999,406.56500,75587
2026-03-10 15:20:00,MSFT,406.51999,406.66000,406.40759,406.48019,53483
2026-03-10 15:21:00,MSFT,406.5,406.52289,406.16000,406.26999,40813
2026-03-10 15:22:00,MSFT,406.32001,406.32999,406.010101,406.14270,48938
2026-03-10 15:23:00,MSFT,406.10001,406.35001,405.97781,406.22000,42665
2026-03-10 15:24:00,MSFT,406.23761,406.23999,406.019989,406.13501,30374
2026-03-10 15:25:00,MSFT,406.17001,406.35999,406.12000,406.29999,32509
2026-03-10 15:26:00,MSFT,406.29999,406.35001,406,406.11499,40289
2026-03-10 15:27:00,MSFT,406.11499,406.32999,406.089996,406.29999,49417
2026-03-10 15:28:00,MSFT,406.28000,406.32999,406.079987,406.26001,44540
2026-03-10 15:29:00,MSFT,406.25211,406.25211,405.87000,406.059998,30518
2026-03-10 15:30:00,MSFT,406.049988,406.059998,405.84000,405.88000,37386
2026-03-10 15:31:00,MSFT,405.90500,405.92001,405.70999,405.86011,36575
2026-03-10 15:32:00,MSFT,405.83499,405.91821,405.44000,405.62000,54633
2026-03-10 15:33:00,MSFT,405.54999,405.78500,405.42999,405.59000,32042
2026-03-10 15:34:00,MSFT,405.59000,405.90991,405.59000,405.67999,32957
2026-03-10 15:35:00,MSFT,405.69000,405.85999,405.68011,405.76001,30652
2026-03-10 15:36:00,MSFT,405.78500,405.82999,405.42999,405.48010,42862
2026-03-10 15:37:00,MSFT,405.48001,405.64001,405.43011,405.54001,32967
2026-03-10 15:38:00,MSFT,405.53000,405.67990,405.20001,405.59000,48452
2026-03-10 15:39:00,MSFT,405.62991,406.089996,405.53500,406.089996,35621
2026-03-10 15:40:00,MSFT,406.12000,406.34000,405.88449,405.97000,69575
2026-03-10 15:41:00,MSFT,405.92999,406.35999,405.89001,406.32001,65912
2026-03-10 15:42:00,MSFT,406.35980,406.67999,406.20999,406.61499,87039
2026-03-10 15:43:00,MSFT,406.62000,406.87000,406.60001,406.67999,65099
2026-03-10 15:44:00,MSFT,406.72501,406.76639,406.26999,406.28000,58462
2026-03-10 15:45:00,MSFT,406.29001,406.66000,406.14240,406.56000,49973
2026-03-10 15:46:00,MSFT,406.54001,406.72000,406.39001,406.39011,28662
2026-03-10 15:47:00,MSFT,406.39001,406.39001,405.95001,406.25229,41781
2026-03-10 15:48:00,MSFT,406.22501,406.22501,405.96011,406.065002,32930
2026-03-10 15:49:00,MSFT,406.13000,406.20999,406,406.059998,43206
2026-03-10 15:50:00,MSFT,406.089996,406.31989,406.049988,406.059998,38993
2026-03-10 15:51:00,MSFT,406.059998,406.16501,405.90009,406.075012,40024
2026-03-10 15:52:00,MSFT,406.049988,406.29501,405.96381,406.16000,33167
2026-03-10 15:53:00,MSFT,406.14001,406.29999,406.089996,406.29990,29407
2026-03-10 15:54:00,MSFT,406.27499,406.29501,406.049988,406.10999,35142
2026-03-10 15:55:00,MSFT,406.10999,406.20999,406.010010,406.079987,21641
2026-03-10 15:56:00,MSFT,406.068390,406.38000,406.049988,406.35999,30355
2026-03-10 15:57:00,MSFT,406.34000,406.67001,406.31000,406.63071,43702
2026-03-10 15:58:00,MSFT,406.57001,406.66000,406.39999,406.60999,43384
2026-03-10 15:59:00,MSFT,406.57999,406.70999,406.45001,406.52151,129244
2026-03-10 16:00:00,MSFT,406.52499,406.52499,406.26001,406.41479,37843
2026-03-10 16:01:00,MSFT,406.44000,406.51999,406.32999,406.34000,40789
2026-03-10 16:02:00,MSFT,406.32999,406.64001,406.32999,406.60001,24612
2026-03-10 16:03:00,MSFT,406.59399,406.64001,406.38000,406.56000,25168
2026-03-10 16:04:00,MSFT,406.57001,406.76999,406.44000,406.45499,44903
2026-03-10 16:05:00,MSFT,406.45999,406.47400,405.85001,405.88501,52469
2026-03-10 16:06:00,MSFT,405.89001,405.89999,405.43121,405.56500,61902
2026-03-10 16:07:00,MSFT,405.59000,405.84000,405.42999,405.5,61358
2026-03-10 16:08:00,MSFT,405.5,405.79999,405.39999,405.58499,44075
2026-03-10 16:09:00,MSFT,405.60999,405.70001,405.46231,405.67001,38481
2026-03-10 16:10:00,MSFT,405.66501,405.92999,405.66000,405.82489,51632
2026-03-10 16:11:00,MSFT,405.85501,405.92001,405.66000,405.76999,29889
2026-03-10 16:12:00,MSFT,405.67001,405.81000,405.20999,405.22000,44460
2026-03-10 16:13:00,MSFT,405.23999,405.79999,405.20001,405.76501,51644
2026-03-10 16:14:00,MSFT,405.76999,405.98001,405.73001,405.81000,38883
2026-03-10 16:15:00,MSFT,405.81000,405.89999,405.60999,405.89001,49702
2026-03-10 16:16:00,MSFT,405.92001,406.15500,405.78000,406.089996,40544
2026-03-10 16:17:00,MSFT,406.079987,406.17999,405.82999,405.82999,43647
2026-03-10 16:18:00,MSFT,405.84500,406.26001,405.70050,406.16000,50938
2026-03-10 16:19:00,MSFT,406.14499,406.25,406.019989,406.11499,43458
2026-03-10 16:20:00,MSFT,406.12000,406.26001,405.91000,406.019989,50971
2026-03-10 16:21:00,MSFT,405.95291,406.049805,405.70001,405.73999,46187
2026-03-10 16:22:00,MSFT,405.76001,406.075012,405.57001,406.010010,73133
2026-03-10 16:23:00,MSFT,406.010010,406.25,405.93011,406.24991,46368
2026-03-10 16:24:00,MSFT,406.23999,406.57849,406.23999,406.52661,48428
2026-03-10 16:25:00,MSFT,406.51999,407.20001,406.47501,406.98999,65813
2026-03-10 16:26:00,MSFT,406.98999,407.22000,406.97000,407.14001,47975
2026-03-10 16:27:00,MSFT,407.10999,407.38000,407.079987,407.24030,63920
2026-03-10 16:28:00,MSFT,407.24500,407.26999,406.87000,406.87000,50082
2026-03-10 16:29:00,MSFT,406.92499,407.29001,406.70001,407.26001,66742
2026-03-10 16:30:00,MSFT,407.29999,407.51001,407.26999,407.31009,61097
2026-03-10 16:31:00,MSFT,407.37341,407.79999,407.26001,407.64001,60171
2026-03-10 16:32:00,MSFT,407.54999,407.85001,407.52399,407.63000,49142
2026-03-10 16:33:00,MSFT,407.64099,407.67001,407.14001,407.25500,54475
2026-03-10 16:34:00,MSFT,407.22000,407.69989,407.17001,407.64001,51313
2026-03-10 16:35:00,MSFT,407.60001,407.79999,407.40500,407.63000,49680
2026-03-10 16:36:00,MSFT,407.56009,407.87991,407.56009,407.84000,58813
2026-03-10 16:37:00,MSFT,407.79001,407.87991,407.67010,407.82001,31350
2026-03-10 16:38:00,MSFT,407.81961,407.89999,407.57999,407.64499,43928
2026-03-10 16:39:00,MSFT,407.60999,407.94000,407.51999,407.82001,47177
2026-03-10 16:40:00,MSFT,407.82001,407.87000,407.5,407.54001,48671
2026-03-10 16:41:00,MSFT,407.51999,407.75,407.51019,407.72000,50228
2026-03-10 16:42:00,MSFT,407.66000,407.73999,407.41000,407.41000,26144
2026-03-10 16:43:00,MSFT,407.41010,407.70999,407.41010,407.5,44002
2026-03-10 16:44:00,MSFT,407.51001,407.72000,407.39999,407.60001,45999
2026-03-10 16:45:00,MSFT,407.60001,407.66000,407.23001,407.25,32591
2026-03-10 16:46:00,MSFT,407.25,407.29999,407.10001,407.10001,29708
2026-03-10 16:47:00,MSFT,407.10501,407.10999,406.45001,406.60501,76156
2026-03-10 16:48:00,MSFT,406.60501,406.76999,406.28000,406.38000,35987
2026-03-10 16:49:00,MSFT,406.35999,406.79990,406.32999,406.45999,35608
2026-03-10 16:50:00,MSFT,406.48999,406.65009,406.29999,406.38000,31619
2026-03-10 16:51:00,MSFT,406.38501,406.60999,406.29999,406.54001,37360
2026-03-10 16:52:00,MSFT,406.53000,407.079987,406.53000,407.029999,27055
2026-03-10 16:53:00,MSFT,406.98999,407.049988,406.73999,406.78000,27199
2026-03-10 16:54:00,MSFT,406.73999,406.89999,406.73999,406.82999,28038
2026-03-10 16:55:00,MSFT,406.85001,406.85999,406.53000,406.53000,20814
2026-03-10 16:56:00,MSFT,406.5,406.62000,406.41000,406.51001,20090
2026-03-10 16:57:00,MSFT,406.51999,406.63000,406.45001,406.47501,31670
2026-03-10 16:58:00,MSFT,406.48999,406.53000,406.20999,406.20999,26835
2026-03-10 16:59:00,MSFT,406.23999,406.26990,406,406.047211,61092
2026-03-10 17:00:00,MSFT,406.029999,406.16000,405.84000,406.12000,77688
2026-03-10 17:01:00,MSFT,406.12000,406.29001,406.010010,406.25,39089
2026-03-10 17:02:00,MSFT,406.25500,406.53000,406.089996,406.5,45077
2026-03-10 17:03:00,MSFT,406.5,406.57990,406.42999,406.47919,31875
2026-03-10 17:04:00,MSFT,406.47501,406.53000,406.28000,406.39999,33151
2026-03-10 17:05:00,MSFT,406.42499,406.60999,406.26999,406.60571,41139
2026-03-10 17:06:00,MSFT,406.56000,406.60001,406.39001,406.52499,33369
2026-03-10 17:07:00,MSFT,406.54001,406.63000,406.35999,406.41000,27935
2026-03-10 17:08:00,MSFT,406.39001,406.47000,406.20999,406.29999,28729
2026-03-10 17:09:00,MSFT,406.26999,406.47000,406.10999,406.47000,32262
2026-03-10 17:10:00,MSFT,406.45999,406.54999,406.26001,406.39999,34887
2026-03-10 17:11:00,MSFT,406.40521,406.53000,406.30499,406.37000,24729
2026-03-10 17:12:00,MSFT,406.35001,406.35999,405.94000,405.98001,43840
2026-03-10 17:13:00,MSFT,405.98999,406.070007,405.84000,406.045013,28534
2026-03-10 17:14:00,MSFT,406.045013,406.079987,405.89191,406.019989,29998
2026-03-10 17:15:00,MSFT,406.019989,406.19000,405.92001,406.11499,34107
2026-03-10 17:16:00,MSFT,406.12250,406.42899,406.12250,406.34000,35106
2026-03-10 17:17:00,MSFT,406.35999,406.48001,406.28000,406.43500,23807
2026-03-10 17:18:00,MSFT,406.43500,406.64999,406.41000,406.54501,47139
2026-03-10 17:19:00,MSFT,406.56000,406.69000,406.48999,406.60150,124104
2026-03-10 17:20:00,MSFT,406.63000,406.66000,406.28000,406.28000,30479
2026-03-10 17:21:00,MSFT,406.29001,406.41000,406.20499,406.25500,26521
2026-03-10 17:22:00,MSFT,406.22241,406.26999,406.049988,406.14999,48488
2026-03-10 17:23:00,MSFT,406.17999,406.39001,406.14999,406.35001,30825
2026-03-10 17:24:00,MSFT,406.35001,406.45001,406.22000,406.26001,35933
2026-03-10 17:25:00,MSFT,406.32001,406.32001,406.16000,406.20001,26731
2026-03-10 17:26:00,MSFT,406.20499,406.22009,406.059998,406.22009,23466
2026-03-10 17:27:00,MSFT,406.25,406.42999,406.14001,406.42999,36964
2026-03-10 17:28:00,MSFT,406.38000,406.56000,406.32001,406.48499,24350
2026-03-10 17:29:00,MSFT,406.45099,406.5,406.31610,406.38000,31569
2026-03-10 17:30:00,MSFT,406.36499,406.37000,405.95001,405.98499,29696
2026-03-10 17:31:00,MSFT,405.97000,405.98001,405.60999,405.72000,51877
2026-03-10 17:32:00,MSFT,405.67001,405.87000,405.58011,405.85190,38956
2026-03-10 17:33:00,MSFT,405.88321,405.93771,405.31000,405.54999,56411
2026-03-10 17:34:00,MSFT,405.57001,405.59000,405.29999,405.37000,48436
2026-03-10 17:35:00,MSFT,405.41000,405.49701,405.23001,405.23999,44821
2026-03-10 17:36:00,MSFT,405.28000,405.39990,405.049988,405.14001,50326
2026-03-10 17:37:00,MSFT,405.070007,405.089996,404.85999,404.98999,73440
2026-03-10 17:38:00,MSFT,404.98999,405.070007,404.60999,404.82001,44582
2026-03-10 17:39:00,MSFT,404.81000,405.16000,404.73001,405.089996,50305
2026-03-10 17:40:00,MSFT,405.059998,405.26999,404.98010,405.12000,48558
2026-03-10 17:41:00,MSFT,405.17001,405.57001,405.089996,405.49500,151236
2026-03-10 17:42:00,MSFT,405.49500,405.53500,405.17999,405.39499,34682
2026-03-10 17:43:00,MSFT,405.37000,405.54001,405.25299,405.41000,45347
2026-03-10 17:44:00,MSFT,405.42001,405.45001,405.14999,405.29999,23204
2026-03-10 17:45:00,MSFT,405.30499,405.59000,405.23999,405.44009,35338
2026-03-10 17:46:00,MSFT,405.48001,405.70499,405.41000,405.53000,30406
2026-03-10 17:47:00,MSFT,405.53000,405.75989,405.5,405.63000,38882
2026-03-10 17:48:00,MSFT,405.60001,405.80991,405.51001,405.75500,46019
2026-03-10 17:49:00,MSFT,405.76999,405.81000,405.42001,405.42001,69730
2026-03-10 17:50:00,MSFT,405.5,405.53000,405.31000,405.39001,47900
2026-03-10 17:51:00,MSFT,405.41501,405.79999,405.36121,405.79501,34901
2026-03-10 17:52:00,MSFT,405.79501,405.93500,405.69000,405.86499,38809
2026-03-10 17:53:00,MSFT,405.86499,405.95999,405.76001,405.92499,27669
2026-03-10 17:54:00,MSFT,405.91000,405.92999,405.80090,405.85001,30433
2026-03-10 17:55:00,MSFT,405.85999,405.95999,405.79999,405.92999,36159
2026-03-10 17:56:00,MSFT,405.91501,406,405.64999,405.75,33877
2026-03-10 17:57:00,MSFT,405.75500,406,405.73001,405.98819,25628
2026-03-10 17:58:00,MSFT,405.97501,406.11539,405.95999,406.0021057,23117
2026-03-10 17:59:00,MSFT,405.97009,406.0098877,405.73999,405.85001,32891
2026-03-10 18:00:00,MSFT,405.85501,405.87180,405.54001,405.61499,26646
2026-03-10 18:01:00,MSFT,405.61499,405.73999,405.53500,405.62000,33599
2026-03-10 18:02:00,MSFT,405.62250,405.83499,405.59009,405.63000,43287
2026-03-10 18:03:00,MSFT,405.59000,406.10999,405.54999,406.029999,63349
2026-03-10 18:04:00,MSFT,406.010010,406.13000,405.98001,406.019989,19675
2026-03-10 18:05:00,MSFT,406.040009,406.079987,405.88010,405.92001,41529
2026-03-10 18:06:00,MSFT,405.89801,406.13000,405.84500,405.84500,56449
2026-03-10 18:07:00,MSFT,405.84500,405.93909,405.76999,405.79001,30095
2026-03-10 18:08:00,MSFT,405.82999,405.89001,405.72009,405.79501,28508
2026-03-10 18:09:00,MSFT,405.79501,405.79501,405.56000,405.67999,35368
2026-03-10 18:10:00,MSFT,405.65500,405.77499,405.56000,405.57001,24766
2026-03-10 18:11:00,MSFT,405.56000,405.84000,405.54999,405.80499,31047
2026-03-10 18:12:00,MSFT,405.78000,406.029999,405.73999,405.89499,40356
2026-03-10 18:13:00,MSFT,405.92990,406.14999,405.41000,405.5,72443
2026-03-10 18:14:00,MSFT,405.45001,405.45001,404.38000,404.44931,120466
2026-03-10 18:15:00,MSFT,404.45001,405.049988,404.22000,404.84000,66297
2026-03-10 18:16:00,MSFT,404.82999,405.13000,404.39999,404.48999,54090
2026-03-10 18:17:00,MSFT,404.54501,404.72580,404.14001,404.32999,90386
2026-03-10 18:18:00,MSFT,404.32999,404.97000,404.32999,404.44000,40096
2026-03-10 18:19:00,MSFT,404.41501,404.64001,404.20999,404.35999,62906
2026-03-10 18:20:00,MSFT,404.32999,404.98999,404.14999,404.63000,63780
2026-03-10 18:21:00,MSFT,404.59500,404.92990,404.5,404.53000,48071
2026-03-10 18:22:00,MSFT,404.53500,404.87000,404.47000,404.78000,47941
2026-03-10 18:23:00,MSFT,404.76001,405.019989,404.60001,404.89001,49764
